 12.5 15 0.1111
 37.5 35 0.2593
 62.5 19 0.1407
 87.5 15 0.1111
112.5 17 0.1259
137.5  6 0.0444
162.5 11 0.0815
187.5  5 0.0370
212.5  4 0.0296
237.5  2 0.0148
262.5  6 0.0444
287.5  0 0.0000
312.5  0 0.0000
337.5  0 0.0000
362.5  0 0.0000
387.5  0 0.0000
412.5  0 0.0000
437.5  0 0.0000
462.5  0 0.0000
487.5  0 0.0000
512.5  0 0.0000
537.5  0 0.0000
562.5  0 0.0000
587.5  0 0.0000
612.5  0 0.0000
