 12.5 34 0.0974
 37.5 62 0.1777
 62.5 38 0.1089
 87.5 38 0.1089
112.5 46 0.1318
137.5 33 0.0946
162.5 29 0.0831
187.5 14 0.0401
212.5 18 0.0516
237.5 11 0.0315
262.5 14 0.0401
287.5 10 0.0287
312.5  2 0.0057
337.5  0 0.0000
362.5  0 0.0000
387.5  0 0.0000
412.5  0 0.0000
437.5  0 0.0000
462.5  0 0.0000
487.5  0 0.0000
512.5  0 0.0000
537.5  0 0.0000
562.5  0 0.0000
587.5  0 0.0000
612.5  0 0.0000
