 12.5 18 0.0833
 37.5 39 0.1806
 62.5 23 0.1065
 87.5 21 0.0972
112.5 25 0.1157
137.5 17 0.0787
162.5 19 0.0880
187.5  4 0.0185
212.5 12 0.0556
237.5 15 0.0694
262.5 11 0.0509
287.5  7 0.0324
312.5  3 0.0139
337.5  2 0.0093
362.5  0 0.0000
387.5  0 0.0000
412.5  0 0.0000
437.5  0 0.0000
462.5  0 0.0000
487.5  0 0.0000
512.5  0 0.0000
537.5  0 0.0000
562.5  0 0.0000
587.5  0 0.0000
612.5  0 0.0000
